14162;164614982;;;01
14163;164614982;;;01
14164;164614982;;;01
14165;164614982;;;01
14166;164614982;;;01
14167;164614982;;;01
14168;164614982;;;01
14169;164614982;;;01
14170;164615407;;;01
14171;164615407;;;01
14172;164615407;;;01
14173;164650652;;;01
14174;164650652;;;01
14175;164650652;;;01
14176;164650652;;;01
14177;164650652;;;01
14178;164650652;;;01
14179;164650652;;;01
14180;164650652;;;01
14181;164672206;;;01
14182;164672206;;;01
14183;164672206;;;01
14184;164672206;;;01
14185;164672206;;;01
14186;164672206;;;01
14187;164674012;;;01
14188;164674012;;;01
14189;164678093;;;01
14190;164681540;;;01
14191;164681540;;;01
14192;164720448;;;01
14193;164720448;;;01
14194;164720448;;;01
14195;164720448;;;01
14196;164720448;;;01
14197;164720448;;;01
14198;164746439;;;01
14199;164746447;;;01
14200;164755632;;;01
14201;164768246;;;01
14202;164780750;;;01
14203;164828060;;;01
14204;164828222;;;01
14205;164828460;;;01
14206;164837043;;;01
14207;164859241;;;01
14208;164859241;;;01
14209;164865268;;;01
14210;164865268;;;01
14211;164865268;;;01
14212;164865268;;;01
14213;164865268;;;01
14214;164865268;;;01
14215;164865268;;;01
14216;164865268;;;01
14217;164865268;;;01
14218;164867589;;;01
14219;164877398;;;01
14220;164877932;;;01
14221;164877932;;;01
14222;164894691;;;01
14223;164895361;;;01
14224;164895361;;;01
14225;164910719;;;01
14226;164910719;;;01
14227;164910719;;;01
14228;164931864;;;01
14229;164956395;;;01
14230;164962174;;;01
14231;164962174;;;01
14232;164965998;;;01
14233;164973575;;;01
14234;164977872;;;01
14235;164977872;;;01
14236;164977872;;;01
14237;164986162;;;01
14238;164986162;;;01
14239;164986162;;;01
14240;165001712;;;01
14241;165002018;;;01
14242;165009810;;;01
14243;165009810;;;01
14244;165009810;;;01
14245;165009810;;;01
14246;165012803;;;01
14247;165012803;;;01
14248;165012803;;;01
14249;165014555;;;01
14250;165014555;;;01
14251;165014555;;;01
14252;165024577;;;01
14253;165024577;;;01
14254;165028700;;;01
14255;165028700;;;01
14256;165028700;;;01
14257;165032642;;;01
14258;165032642;;;01
14259;165032642;;;01
14260;165038969;;;01
14261;165038969;;;01
14262;165038969;;;01
14263;165060999;;;01
14264;165061502;;;01
14265;165061502;;;01
14266;165061502;;;01
14267;165064269;;;01
14268;165064927;;;01
14269;165071583;;;01
14270;165071583;;;01
14271;165072857;;;01
14272;165077689;;;01
14273;165080663;;;01
14274;165080663;;;01
14275;165087102;;;01
14276;165101881;;;01
14277;165101881;;;01
14278;165101881;;;01
14279;165141158;;;01
14280;165148438;;;01
14281;165163089;;;01
14282;165163089;;;01
14283;165163089;;;01
14284;165175940;;;01
14285;165179171;;;01
14286;165179171;;;01
14287;165185520;;;01
14288;165185520;;;01
14289;165185520;;;01
14290;165185520;;;01
14291;165185520;;;01
14292;165185520;;;01
14293;165187174;;;01
14294;165192240;;;01
14295;165192240;;;01
14296;165192240;;;01
14297;165192240;;;01
14298;165192240;;;01
14299;165192240;;;01
14300;165192240;;;01
14301;165192437;;;01
14302;165192437;;;01
14303;165192437;;;01
14304;165192437;;;01
14305;165197790;;;01
14306;165203188;;;01
14307;165203188;;;01
14308;165203188;;;01
14309;165204257;;;01
14310;165204257;;;01
14311;165205172;;;01
14312;165205172;;;01
14313;165205172;;;01
14314;165223421;;;01
14315;165223421;;;01
14316;165223421;;;01
14317;165240121;;;01
14318;165240121;;;01
14319;165240121;;;01
14320;165240121;;;01
14321;165240121;;;01
14322;165240121;;;01
14323;165251336;;;01
14324;165267801;;;01
14325;165267801;;;01
14326;165270608;;;01
14327;165271396;;;01
14328;165279206;;;01
14329;165280085;;;01
14330;165295570;;;01
14331;165309881;;;01
14332;165312599;;;01
14333;165317701;;;01
14334;165317701;;;01
14335;165320435;;;01
14336;165320435;;;01
14337;165320435;;;01
14338;165324570;;;01
14339;165324570;;;01
14340;165331763;;;01
14341;165338156;;;01
14342;165339209;;;01
14343;165339209;;;01
14344;165340495;;;01
14345;165340495;;;01
14346;165340495;;;01
14347;165344830;;;01
14348;165344830;;;01
14349;165370742;;;01
14350;165370742;;;01
14351;165402601;;;01
14352;165402601;;;01
14353;165402601;;;01
14354;165406240;;;01
14355;165406240;;;01
14356;165413271;;;01
14357;165413271;;;01
14358;165430850;;;01
14359;165430850;;;01
14360;165440929;;;01
14361;165440929;;;01
14362;165440929;;;01
14363;165445432;;;01
14364;165445432;;;01
14365;165445432;;;01
14366;165445432;;;01
14367;165445432;;;01
14368;165445432;;;01
14369;165459816;;;01
14370;165459816;;;01
14371;165459816;;;01
14372;165468874;;;01
14373;165487380;;;01
14374;165487380;;;01
14375;165487380;;;01
14376;165487380;;;01
14377;165501359;;;01
14378;165501359;;;01
14379;165501359;;;01
14380;165505303;;;01
14381;165505303;;;01
14382;165511729;;;01
14383;165515317;;;01
14384;165515317;;;01
14385;165515317;;;01
14386;165515317;;;01
14387;165517492;;;01
14388;165517492;;;01
14389;165519339;;;01
14390;165519339;;;01
14391;165519339;;;01
14392;165522674;;;01
14393;165522674;;;01
14394;165525789;;;01
14395;165525789;;;01
14396;165526262;;;01
14397;165526262;;;01
14398;165551569;;;01
14399;165561262;;;01
14400;165585072;;;01
14401;165618760;;;01
14402;165618760;;;01
14403;165621478;;;01
14404;165621478;;;01
14405;165627832;;;01
14406;165627832;;;01
14407;165632968;;;01
14408;165632968;;;01
14409;165632968;;;01
14410;165632984;;;01
14411;165635371;;;01
14412;165635371;;;01
14413;165636017;;;01
14414;165636017;;;01
14415;165636017;;;01
14416;165636017;;;01
14417;165650702;;;01
14418;165650702;;;01
14419;165671017;;;01
14420;165671017;;;01
14421;165671017;;;01
14422;165671017;;;01
14423;165671017;;;01
14424;165676477;;;01
14425;165676477;;;01
14426;165709766;;;01
14427;165709766;;;01
14428;165709766;;;01
14429;165741570;;;01
14430;165741570;;;01
14431;165741570;;;01
14432;165753919;;;01
14433;165753919;;;01
14434;165753919;;;01
14435;165766441;;;01
14436;165766441;;;01
14437;165766441;;;01
14438;165766441;;;01
14439;165772565;;;01
14440;165772565;;;01
14441;165772565;;;01
14442;165776927;;;01
14443;165787724;;;01
14444;165787724;;;01
14445;165815540;;;01
14446;165841192;;;01
14447;165842091;;;01
14448;165868910;;;01
14449;165868910;;;01
14450;165868910;;;01
14451;165868910;;;01
14452;165868910;;;01
14453;165868910;;;01
14454;165868910;;;01
14455;165869321;;;01
14456;165876700;;;01
14457;165876700;;;01
14458;165876700;;;01
14459;165876700;;;01
14460;165881364;;;01
14461;165881364;;;01
14462;165881364;;;01
14463;165881364;;;01
14464;165881364;;;01
14465;165881364;;;01
14466;165895519;;;01
14467;165895519;;;01
14468;165895519;;;01
14469;165950650;;;01
14470;165950650;;;01
14471;165950650;;;01
14472;165973307;;;01
14473;165973307;;;01
14474;165982209;;;01
14475;165982209;;;01
14476;165982209;;;01
14477;165982209;;;01
14478;165982209;;;01
14479;166013900;;;01
14480;166013900;;;01
14481;166013900;;;01
14482;166023213;;;01
14483;166023213;;;01
14484;166023213;;;01
14485;166027740;;;01
14486;166027740;;;01
14487;166027740;;;01
14488;166027740;;;01
14489;166029785;;;01
14490;166029785;;;01
14491;166029785;;;01
14492;166083054;;;01
14493;166109800;;;01
14494;166109800;;;01
14495;166109800;;;01
14496;166109800;;;01
14497;166162078;;;01
14498;166181080;;;01
14499;166181080;;;01
14500;166181080;;;01
14501;166181080;;;01
14502;166185337;;;01
14503;166185337;;;01
14504;166225312;;;01
14505;166225312;;;01
14506;166249653;;;01
14507;166249653;;;01
14508;166250015;;;01
14509;166257168;;;01
14510;166303291;;;01
14511;166303291;;;01
14512;166303291;;;01
14513;166303291;;;01
14514;166359173;;;01
14515;166387657;;;01
14516;166387657;;;01
14517;166387657;;;01
14518;166387657;;;01
14519;166413623;;;01
14520;166433314;;;01
14521;166433314;;;01
14522;166433314;;;01
14523;166433314;;;01
14524;166464147;;;01
14525;166464147;;;01
14526;166464147;;;01
14527;166464511;;;01
14528;166465798;;;01
14529;166475440;;;01
14530;166475440;;;01
14531;166479055;;;01
14532;166479055;;;01
14533;166479055;;;01
14534;166513229;;;01
14535;166536733;;;01
14536;166536733;;;01
14537;166536733;;;01
14538;166538353;;;01
14539;166540501;;;01
14540;166540501;;;01
14541;166540501;;;01
14542;166540501;;;01
14543;166546550;;;01
14544;166546836;;;01
14545;166546836;;;01
14546;166557153;;;01
14547;166557153;;;01
14548;166557153;;;01
14549;166581232;;;01
14550;166583359;;;01
14551;166583359;;;01
14552;166596876;;;01
14553;166596876;;;01
14554;166596876;;;01
14555;166596876;;;01
14556;166598682;;;01
14557;166598682;;;01
14558;166598682;;;01
14559;166598682;;;01
14560;166598682;;;01
14561;166598682;;;01
14562;166598682;;;01
14563;166598682;;;01
14564;166598682;;;01
14565;166598682;;;01
14566;166598682;;;01
14567;166609714;;;01
14568;166609714;;;01
14569;166613339;;;01
14570;166613339;;;01
14571;166613339;;;01
14572;166613339;;;01
14573;166623393;;;01
14574;166635910;;;01
14575;166650013;;;01
14576;166650013;;;01
14577;166650013;;;01
14578;166660531;;;01
14579;166660531;;;01
14580;166660531;;;01
14581;166660531;;;01
14582;166661406;;;01
14583;166661406;;;01
14584;166666122;;;01
14585;166670260;;;01
14586;166670260;;;01
14587;166671240;;;01
14588;166671240;;;01
14589;166671240;;;01
14590;166702358;;;01
14591;166702358;;;01
14592;166702358;;;01
14593;166702358;;;01
14594;166702358;;;01
14595;166702358;;;01
14596;166702358;;;01
14597;166702358;;;01
14598;166704075;;;01
14599;166704075;;;01
14600;166704075;;;01
14601;166704075;;;01
14602;166704075;;;01
14603;166704075;;;01
14604;166706795;;;01
14605;166706795;;;01
14606;166716227;;;01
14607;166716227;;;01
14608;166716227;;;01
14609;166734110;;;01
14610;166734110;;;01
14611;166739260;;;01
14612;166739260;;;01
14613;166739260;;;01
14614;166743313;;;01
14615;166743313;;;01
14616;166743313;;;01
14617;166760552;;;01
14618;166768936;;;01
14619;166768936;;;01
14620;166768936;;;01
14621;166793108;;;01
14622;166800600;;;01
14623;166807885;;;01
14624;166807885;;;01
14625;166807885;;;01
14626;166819905;;;01
14627;166819905;;;01
14628;166819905;;;01
14629;166824712;;;01
14630;166824712;;;01
14631;166824712;;;01
14632;166824712;;;01
14633;166824712;;;01
14634;166824712;;;01
14635;166824712;;;01
14636;166824712;;;01
14637;166824712;;;01
14638;166824712;;;01
14639;166824712;;;01
14640;166824712;;;01
14641;166824712;;;01
14642;166824712;;;01
14643;166824712;;;01
14644;166840084;;;01
14645;166840084;;;01
14646;166840084;;;01
14647;166847011;;;01
14648;166847020;;;01
14649;166847020;;;01
14650;166847020;;;01
14651;166847020;;;01
14652;166848484;;;01
14653;166848484;;;01
14654;166848484;;;01
14655;166850616;;;01
14656;166853496;;;01
14657;166853496;;;01
14658;166853496;;;01
14659;166901164;;;01
14660;166909343;;;01
14661;166910813;;;01
14662;166910813;;;01
14663;166911127;;;01
14664;166912956;;;01
14665;166912956;;;01
14666;166922269;;;01
14667;166952192;;;01
14668;166954870;;;01
14669;166956007;;;01
14670;166964131;;;01
14671;166964131;;;01
14672;166964131;;;01
14673;166971863;;;01
14674;166971863;;;01
14675;166971863;;;01
14676;166971863;;;01
14677;166986585;;;01
14678;166986585;;;01
14679;166986585;;;01
14680;166986585;;;01
14681;166986585;;;01
14682;166986585;;;01
14683;166994626;;;01
14684;166998532;;;01
14685;166998532;;;01
14686;167018949;;;01
14687;167018949;;;01
14688;167018949;;;01
14689;167018949;;;01
14690;167018949;;;01
14691;167048813;;;01
14692;167052357;;;01
14693;167052357;;;01
14694;167052357;;;01
14695;167054775;;;01
14696;167054775;;;01
14697;167054775;;;01
14698;167054775;;;01
14699;167054783;;;01
14700;167054783;;;01
14701;167054783;;;01
14702;167063464;;;01
14703;167063464;;;01
14704;167071939;;;01
14705;167071939;;;01
14706;167071939;;;01
14707;167076558;;;01
14708;167090313;;;01
14709;167093304;;;01
14710;167093304;;;01
14711;167093304;;;01
14712;167117343;;;01
14713;167117343;;;01
14714;167117343;;;01
14715;167117343;;;01
14716;167127225;;;01
14717;167174398;;;01
14718;167174398;;;01
14719;167174398;;;01
14720;167205439;;;01
14721;167205439;;;01
14722;167205439;;;01
14723;167205439;;;01
14724;167243276;;;01
14725;167243276;;;01
14726;167243276;;;01
14727;167276212;;;01
14728;167276212;;;01
14729;167330705;;;01
14730;167330705;;;01
14731;167353616;;;01
14732;167353616;;;01
14733;167353616;;;01
14734;167369105;;;01
14735;167374095;;;01
14736;167406868;;;01
14737;167406868;;;01
14738;167407929;;;01
14739;167407929;;;01
14740;167407929;;;01
14741;167409077;;;01
14742;167411918;;;01
14743;167411918;;;01
14744;167411918;;;01
14745;167411918;;;01
14746;167441159;;;01
14747;167463047;;;01
14748;167481703;;;01
14749;167481703;;;01
14750;167481703;;;01
14751;167488759;;;01
14752;167488759;;;01
14753;167508636;;;01
14754;167508636;;;01
14755;167551604;;;01
14756;167551604;;;01
14757;167553658;;;01
14758;167553658;;;01
14759;167553658;;;01
14760;167560271;;;01
14761;167560271;;;01
14762;167560271;;;01
14763;167560271;;;01
14764;167560271;;;01
14765;167560271;;;01
14766;167560271;;;01
14767;167560948;;;01
14768;167560948;;;01
14769;167560948;;;01
14770;167614231;;;01
14771;167614231;;;01
14772;167614231;;;01
14773;167614231;;;01
14774;167614231;;;01
14775;167614231;;;01
14776;167614231;;;01
14777;167614231;;;01
14778;167614231;;;01
14779;167652508;;;01
14780;167652508;;;01
14781;167652508;;;01
14782;167675974;;;01
14783;167683640;;;01
14784;167683640;;;01
14785;167683640;;;01
14786;167690400;;;01
14787;167690400;;;01
14788;167690400;;;01
14789;167690400;;;01
14790;167710699;;;01
14791;167710699;;;01
14792;167710699;;;01
14793;167727737;;;01
14794;167727737;;;01
14795;167735136;;;01
14796;167791141;;;01
14797;167791141;;;01
14798;167791141;;;01
14799;167811223;;;01
14800;167811223;;;01
14801;167811223;;;01
14802;167811223;;;01
14803;167866745;;;01
14804;167887459;;;01
14805;167887459;;;01
14806;167902911;;;01
14807;167902911;;;01
14808;167902911;;;01
14809;167937227;;;01
14810;167948873;;;01
14811;167948873;;;01
14812;167948873;;;01
14813;167977903;;;01
14814;167977903;;;01
14815;167977903;;;01
14816;167984346;;;01
14817;167991647;;;01
14818;167991647;;;01
14819;167992309;;;01
14820;167992309;;;01
14821;167992309;;;01
14822;167992309;;;01
14823;167997416;;;01
14824;167997416;;;01
14825;167997416;;;01
14826;167997416;;;01
14827;168014769;;;01
14828;168030845;;;01
14829;168033666;;;01
14830;168033666;;;01
14831;168033666;;;01
14832;168033666;;;01
14833;168055163;;;01
14834;168055163;;;01
14835;168055163;;;01
14836;168055163;;;01
14837;168055163;;;01
14838;168084287;;;01
14839;168084287;;;01
14840;168084287;;;01
14841;168084287;;;01
14842;168092190;;;01
14843;168092930;;;01
14844;168101670;;;01
14845;168107961;;;01
14846;168107961;;;01
14847;168107961;;;01
14848;168107961;;;01
14849;168107961;;;01
14850;168168855;;;01
14851;168187779;;;01
14852;168187779;;;01
14853;168199050;;;01
14854;168199050;;;01
14855;168199050;;;01
14856;168208180;;;01
14857;168239388;;;01
14858;168239388;;;01
14859;168239388;;;01
14860;168239388;;;01
14861;168239388;;;01
14862;168239388;;;01
14863;168239388;;;01
14864;168253933;;;01
14865;168253933;;;01
14866;168265230;;;01
14867;168265230;;;01
14868;168265230;;;01
14869;168265230;;;01
14870;168266156;;;01
14871;168266156;;;01
14872;168266156;;;01
14873;168268361;;;01
14874;168268361;;;01
14875;168268361;;;01
14876;168268361;;;01
14877;168268361;;;01
14878;168268361;;;01
14879;168272091;;;01
14880;168272091;;;01
14881;168272938;;;01
14882;168272938;;;01
14883;168272938;;;01
14884;168272938;;;01
14885;168272938;;;01
14886;168272938;;;01
14887;168272938;;;01
14888;168272938;;;01
14889;168272938;;;01
14890;168322030;;;01
14891;168322030;;;01
14892;168322030;;;01
14893;168353296;;;01
14894;168353296;;;01
14895;168356848;;;01
14896;168374781;;;01
14897;168374781;;;01
14898;168383276;;;01
14899;168383276;;;01
14900;168413337;;;01
14901;168414139;;;01
14902;168414139;;;01
14903;168414139;;;01
14904;168415739;;;01
14905;168415739;;;01
14906;168435942;;;01
14907;168440369;;;01
14908;168440369;;;01
14909;168440369;;;01
14910;168477700;;;01
14911;168479583;;;01
14912;168479583;;;01
14913;168480808;;;01
14914;168480808;;;01
14915;168480808;;;01
14916;168490749;;;01
14917;168490749;;;01
14918;168490749;;;01
14919;168491060;;;01
14920;168491060;;;01
14921;168491060;;;01
14922;168505380;;;01
14923;168515210;;;01
14924;168516659;;;01
14925;168517698;;;01
14926;168541220;;;01
14927;168541220;;;01
14928;168541220;;;01
14929;168551500;;;01
14930;168551500;;;01
14931;168551500;;;01
14932;168551500;;;01
14933;168551500;;;01
14934;168551500;;;01
14935;168551500;;;01
14936;168558904;;;01
14937;168571005;;;01
14938;168571005;;;01
14939;168571005;;;01
14940;168571005;;;01
14941;168571811;;;01
14942;168571811;;;01
14943;168571811;;;01
14944;168573857;;;01
14945;168573857;;;01
14946;168573857;;;01
14947;168573857;;;01
14948;168573857;;;01
14949;168573857;;;01
14950;168575876;;;01
14951;168581230;;;01
14952;168581230;;;01
14953;168581230;;;01
14954;168581230;;;01
14955;168581230;;;01
14956;168581230;;;01
14957;168609290;;;01
14958;168609290;;;01
14959;168616742;;;01
14960;168616742;;;01
14961;168634422;;;01
14962;168634422;;;01
14963;168634422;;;01
14964;168651378;;;01
14965;168666880;;;01
14966;168666880;;;01
14967;168666910;;;01
14968;168671565;;;01
14969;168671565;;;01
14970;168671565;;;01
14971;168677776;;;01
14972;168677776;;;01
14973;168677776;;;01
14974;168680165;;;01
14975;168681447;;;01
14976;168688182;;;01
14977;168707993;;;01
14978;168707993;;;01
14979;168707993;;;01
14980;168707993;;;01
14981;168722542;;;01
14982;168722542;;;01
14983;168736420;;;01
14984;168741920;;;01
14985;168741920;;;01
14986;168747324;;;01
14987;168751348;;;01
14988;168775530;;;01
14989;168775530;;;01
14990;168775530;;;01
14991;168775530;;;01
14992;168775530;;;01
14993;168776880;;;01
14994;168776880;;;01
14995;168776880;;;01
14996;168776880;;;01
14997;168776880;;;01
14998;168780054;;;01
14999;168780054;;;01
15000;168780054;;;01
15001;168782995;;;01
15002;168807947;;;01
15003;168811537;;;01
15004;168811537;;;01
15005;168811537;;;01
15006;168811537;;;01
15007;168811537;;;01
15008;168811537;;;01
15009;168811537;;;01
15010;168811537;;;01
15011;168811537;;;01
15012;168825520;;;01
15013;168859300;;;01
15014;168859300;;;01
15015;168891220;;;01
15016;168891220;;;01
15017;168894637;;;01
15018;168894637;;;01
15019;168894637;;;01
15020;168894637;;;01
15021;168905108;;;01
15022;168905108;;;01
15023;168905108;;;01
15024;168934221;;;01
15025;168934221;;;01
15026;168934221;;;01
15027;168934221;;;01
15028;168938812;;;01
15029;168947064;;;01
15030;168958805;;;01
15031;168970597;;;01
15032;168983036;;;01
15033;168983036;;;01
15034;169006824;;;01
15035;169020410;;;01
15036;169020410;;;01
15037;169020410;;;01
15038;169020614;;;01
15039;169021270;;;01
15040;169021270;;;01
15041;169024261;;;01
15042;169024261;;;01
15043;169027104;;;01
15044;169032680;;;01
15045;169032680;;;01
15046;169034208;;;01
15047;169036413;;;01
15048;169061108;;;01
15049;169061108;;;01
15050;169061108;;;01
15051;169113868;;;01
15052;169113868;;;01
15053;169113868;;;01
15054;169139484;;;01
15055;169139484;;;01
15056;169139484;;;01
15057;169145646;;;01
15058;169145646;;;01
15059;169145646;;;01
15060;169145646;;;01
15061;169145646;;;01
15062;169151450;;;01
15063;169151450;;;01
15064;169151450;;;01
15065;169151450;;;01
15066;169153363;;;01
15067;169153363;;;01
15068;169153363;;;01
15069;169153363;;;01
15070;169153363;;;01
15071;169153363;;;01
15072;169155498;;;01
15073;169155498;;;01
15074;169155498;;;01
15075;169168328;;;01
15076;169168697;;;01
15077;169168697;;;01
15078;169168697;;;01
15079;169217558;;;01
15080;169217558;;;01
15081;169217558;;;01
15082;169217558;;;01
15083;169250717;;;01
15084;169250717;;;01
15085;169250717;;;01
15086;169260607;;;01
15087;169261891;;;01
15088;169261891;;;01
15089;169265056;;;01
15090;169265056;;;01
15091;169265056;;;01
15092;169306127;;;01
15093;169323684;;;01
15094;169323684;;;01
15095;169323684;;;01
15096;169336182;;;01
15097;169336182;;;01
15098;169336182;;;01
15099;169351688;;;01
15100;169351688;;;01
15101;169359883;;;01
15102;169359883;;;01
15103;169367479;;;01
15104;169386422;;;01
15105;169386422;;;01
15106;169386422;;;01
15107;169392066;;;01
15108;169411508;;;01
15109;169432025;;;01
15110;169432025;;;01
15111;169432025;;;01
15112;169472078;;;01
15113;169472078;;;01
15114;169472078;;;01
15115;169482731;;;01
15116;169482731;;;01
15117;169482731;;;01
15118;169506908;;;01
15119;169520811;;;01
15120;169520811;;;01
15121;169520811;;;01
15122;169520811;;;01
15123;169520811;;;01
15124;169520811;;;01
15125;169529444;;;01
15126;169529444;;;01
15127;169529444;;;01
15128;169582760;;;01
15129;169606309;;;01
15130;169606309;;;01
15131;169606309;;;01
15132;169606309;;;01
15133;169606309;;;01
15134;169608905;;;01
15135;169608905;;;01
15136;169656578;;;01
15137;169656578;;;01
15138;169659941;;;01
15139;169659941;;;01
15140;169659941;;;01
15141;169665437;;;01
15142;169666280;;;01
15143;169666280;;;01
15144;169683656;;;01
15145;169683656;;;01
15146;169683656;;;01
15147;169693848;;;01
15148;169693848;;;01
15149;169693848;;;01
15150;169697444;;;01
15151;169704777;;;01
15152;169736318;;;01
15153;169736318;;;01
15154;169736318;;;01
15155;169739686;;;01
15156;169742857;;;01
15157;169769321;;;01
15158;169788148;;;01
15159;169788148;;;01
15160;169788148;;;01
15161;169788148;;;01
15162;169788148;;;01
15163;169792102;;;01
15164;169792102;;;01
15165;169817300;;;01
15166;169817300;;;01
15167;169817300;;;01
15168;169830292;;;01
15169;169830292;;;01
15170;169856062;;;01
15171;169861449;;;01
15172;169861449;;;01
15173;169861449;;;01
15174;169861449;;;01
15175;169861449;;;01
15176;169861449;;;01
15177;169868109;;;01
15178;169868257;;;01
15179;169871037;;;01
15180;169875571;;;01
15181;169875571;;;01
15182;169875571;;;01
15183;169875571;;;01
15184;169877922;;;01
15185;169903869;;;01
15186;169903869;;;01
15187;169903869;;;01
15188;169904407;;;01
15189;169904407;;;01
15190;169922294;;;01
15191;169943615;;;01
15192;169943615;;;01
15193;169954021;;;01
15194;169954021;;;01
15195;169954021;;;01
15196;169954021;;;01
15197;169959309;;;01
15198;169959309;;;01
15199;169959309;;;01
15200;169959910;;;01
15201;169959910;;;01
15202;169971341;;;01
15203;169971341;;;01
15204;169971341;;;01
15205;169971341;;;01
15206;169971341;;;01
15207;169974219;;;01
15208;169974219;;;01
15209;169974219;;;01
15210;169985598;;;01
15211;169985598;;;01
15212;169985598;;;01
15213;169985598;;;01
15214;169989712;;;01
15215;169990770;;;01
15216;169995658;;;01
15217;169995658;;;01
15218;169995658;;;01
15219;169995658;;;01
15220;169995658;;;01
15221;169997537;;;01
15222;170008169;;;01
15223;170010171;;;01
15224;170014533;;;01
15225;170014533;;;01
15226;170014533;;;01
15227;170015254;;;01
15228;170015254;;;01
15229;170015254;;;01
15230;170015254;;;01
15231;170015254;;;01
15232;170015254;;;01
15233;170019721;;;01
15234;170019721;;;01
15235;170019721;;;01
15236;170020100;;;01
15237;170020100;;;01
15238;170020100;;;01
15239;170048802;;;01
15240;170048802;;;01
15241;170061833;;;01
15242;170061833;;;01
15243;170061833;;;01
15244;170061965;;;01
15245;170061965;;;01
15246;170061965;;;01
15247;170074056;;;01
15248;170074056;;;01
15249;170099598;;;01
15250;170123294;;;01
15251;170123294;;;01
15252;170123294;;;01
15253;170123294;;;01
15254;170123294;;;01
15255;170123294;;;01
15256;170123294;;;01
15257;170128610;;;01
15258;170128610;;;01
15259;170128610;;;01
15260;170128610;;;01
15261;170146618;;;01
15262;170146618;;;01
15263;170151387;;;01
15264;170151387;;;01
15265;170179524;;;01
15266;170179524;;;01
15267;170249271;;;01
15268;170253244;;;01
15269;170253244;;;01
15270;170267970;;;01
15271;170267970;;;01
15272;170267970;;;01
15273;170271790;;;01
15274;170271790;;;01
15275;170271790;;;01
15276;170275000;;;01
15277;170275000;;;01
15278;170276082;;;01
15279;170276082;;;01
15280;170292258;;;01
15281;170292258;;;01
15282;170292258;;;01
15283;170306399;;;01
15284;170306399;;;01
15285;170306399;;;01
15286;170306399;;;01
15287;170320014;;;01
15288;170322009;;;01
15289;170322009;;;01
15290;170322009;;;01
15291;170380114;;;01
15292;170388751;;;01
15293;170397580;;;01
15294;170410285;;;01
15295;170455580;;;01
15296;170455580;;;01
15297;170469883;;;01
15298;170469883;;;01
15299;170482731;;;01
15300;170484254;;;01
15301;170484254;;;01
15302;170484254;;;01
15303;170484254;;;01
15304;170490602;;;01
15305;170490602;;;01
15306;170490602;;;01
15307;170490602;;;01
15308;170490602;;;01
15309;170490602;;;01
15310;170490602;;;01
15311;170490602;;;01
15312;170490602;;;01
15313;170500691;;;01
15314;170511960;;;01
15315;170511960;;;01
15316;170511960;;;01
15317;170527115;;;01
15318;170558410;;;01
15319;170578330;;;01
15320;170593746;;;01
15321;170612350;;;01
15322;170612350;;;01
15323;170612449;;;01
15324;170612449;;;01
15325;170612449;;;01
15326;170617815;;;01
15327;170625249;;;01
15328;170625249;;;01
15329;170625966;;;01
15330;170626296;;;01
15331;170626296;;;01
15332;170626296;;;01
15333;170632660;;;01
15334;170660567;;;01
15335;170663850;;;01
15336;170690911;;;01
