116946;510133029;;;01
116947;510133029;;;01
116948;510133460;;;01
116949;510133460;;;01
116950;510133606;;;01
116951;510134009;;;01
116952;510134009;;;01
116953;510134009;;;01
116954;510134092;;;01
116955;510134300;;;01
116956;510134300;;;01
116957;510134688;;;01
116958;510134688;;;01
116959;510134785;;;01
116960;510134815;;;01
116961;510134815;;;01
116962;510134815;;;01
116963;510134815;;;01
116964;510134815;;;01
116965;510135250;;;01
116966;510135250;;;01
116967;510135854;;;01
116968;510136060;;;01
116969;510136303;;;01
116970;510136303;;;01
116971;510136346;;;01
116972;510136346;;;01
116973;510136346;;;01
116974;510136664;;;01
116975;510137601;;;01
116976;510138578;;;01
116977;510138578;;;01
116978;510139396;;;01
116979;510139396;;;01
116980;510139396;;;01
116981;510139507;;;01
116982;510139507;;;01
116983;510139949;;;01
116984;510139949;;;01
116985;510139949;;;01
116986;510139949;;;01
116987;510139949;;;01
116988;510139949;;;01
116989;510139949;;;01
116990;510140165;;;01
116991;510140165;;;01
116992;510140165;;;01
116993;510140165;;;01
116994;510140165;;;01
116995;510140165;;;01
116996;510140700;;;01
116997;510140840;;;01
116998;510140840;;;01
116999;510141145;;;01
117000;510141145;;;01
117001;510141145;;;01
117002;510141170;;;01
117003;510141170;;;01
117004;510141650;;;01
117005;510142494;;;01
117006;510142494;;;01
117007;510142761;;;01
117008;510143148;;;01
117009;510143148;;;01
117010;510143148;;;01
117011;510143490;;;01
117012;510143490;;;01
117013;510144144;;;01
117014;510144152;;;01
117015;510144152;;;01
117016;510144152;;;01
117017;510144152;;;01
117018;510145167;;;01
117019;510145167;;;01
117020;510145167;;;01
117021;510145272;;;01
117022;510145400;;;01
117023;510145663;;;01
117024;510146074;;;01
117025;510146074;;;01
117026;510146244;;;01
117027;510146244;;;01
117028;510146651;;;01
117029;510146651;;;01
117030;510146651;;;01
117031;510146651;;;01
117032;510146651;;;01
117033;510146651;;;01
117034;510146651;;;01
117035;510146651;;;01
117036;510146651;;;01
117037;510146651;;;01
117038;510146651;;;01
117039;510146651;;;01
117040;510146651;;;01
117041;510146651;;;01
117042;510146651;;;01
117043;510146651;;;01
117044;510146651;;;01
117045;510146929;;;01
117046;510146929;;;01
117047;510146929;;;01
117048;510146929;;;01
117049;510146929;;;01
117050;510146929;;;01
117051;510147968;;;01
117052;510147968;;;01
117053;510147968;;;01
117054;510147968;;;01
117055;510147968;;;01
117056;510148140;;;01
117057;510148301;;;01
117058;510148808;;;01
117059;510148808;;;01
117060;510149642;;;01
117061;510149693;;;01
117062;510150098;;;01
117063;510150098;;;01
117064;510150098;;;01
117065;510150098;;;01
117066;510151116;;;01
117067;510151116;;;01
117068;510151116;;;01
117069;510151370;;;01
117070;510152430;;;01
117071;510152678;;;01
117072;510152678;;;01
117073;510152678;;;01
117074;510153780;;;01
117075;510153844;;;01
117076;510154000;;;01
117077;510154212;;;01
117078;510154212;;;01
117079;510154280;;;01
117080;510154280;;;01
117081;510154425;;;01
117082;510154425;;;01
117083;510155332;;;01
117084;510155332;;;01
117085;510155332;;;01
117086;510155430;;;01
117087;510155430;;;01
117088;510155430;;;01
117089;510156290;;;01
117090;510156290;;;01
117091;510156355;;;01
117092;510156355;;;01
117093;510156401;;;01
117094;510156401;;;01
117095;510156460;;;01
117096;510156460;;;01
117097;510156460;;;01
117098;510156460;;;01
117099;510156975;;;01
117100;510157300;;;01
117101;510157904;;;01
117102;510158161;;;01
117103;510158161;;;01
117104;510158307;;;01
117105;510158579;;;01
117106;510158692;;;01
117107;510158692;;;01
117108;510158846;;;01
117109;510160360;;;01
117110;510160360;;;01
117111;510160360;;;01
117112;510160506;;;01
117113;510160506;;;01
117114;510161740;;;01
117115;510161740;;;01
117116;510161740;;;01
117117;510161740;;;01
117118;510161820;;;01
117119;510161820;;;01
117120;510162754;;;01
117121;510162754;;;01
117122;510162754;;;01
117123;510162762;;;01
117124;510162762;;;01
117125;510162762;;;01
117126;510162762;;;01
117127;510162762;;;01
117128;510162762;;;01
117129;510162762;;;01
117130;510162762;;;01
117131;510162762;;;01
117132;510162762;;;01
117133;510162762;;;01
117134;510162886;;;01
117135;510162886;;;01
117136;510163475;;;01
117137;510163475;;;01
117138;510163475;;;01
117139;510163475;;;01
117140;510163475;;;01
117141;510163475;;;01
117142;510163602;;;01
117143;510163602;;;01
117144;510163602;;;01
117145;510163602;;;01
117146;510165052;;;01
117147;510165052;;;01
117148;510165052;;;01
117149;510165168;;;01
117150;510165168;;;01
117151;510165184;;;01
117152;510165184;;;01
117153;510165249;;;01
117154;510165249;;;01
117155;510165249;;;01
117156;510166121;;;01
117157;510166121;;;01
117158;510166156;;;01
117159;510166156;;;01
117160;510167217;;;01
117161;510167217;;;01
117162;510167233;;;01
117163;510167586;;;01
117164;510167586;;;01
117165;510167586;;;01
117166;510167586;;;01
117167;510167586;;;01
117168;510168302;;;01
117169;510168302;;;01
117170;510168302;;;01
117171;510168302;;;01
117172;510169430;;;01
117173;510169430;;;01
117174;510169430;;;01
117175;510169902;;;01
117176;510169902;;;01
117177;510169902;;;01
117178;510170030;;;01
117179;510170293;;;01
117180;510170293;;;01
117181;510170293;;;01
117182;510170463;;;01
117183;510170463;;;01
117184;510170463;;;01
117185;510170480;;;01
117186;510170480;;;01
117187;510170536;;;01
117188;510170536;;;01
117189;510170536;;;01
117190;510170536;;;01
117191;510171311;;;01
117192;510171311;;;01
117193;510171311;;;01
117194;510171311;;;01
117195;510171311;;;01
117196;510171311;;;01
117197;510171451;;;01
117198;510171451;;;01
117199;510171451;;;01
117200;510174191;;;01
117201;510174191;;;01
117202;510174191;;;01
117203;510174191;;;01
117204;510174191;;;01
117205;510174191;;;01
117206;510174205;;;01
117207;510174205;;;01
117208;510174310;;;01
117209;510174310;;;01
117210;510174310;;;01
117211;510174310;;;01
117212;510174310;;;01
117213;510174310;;;01
117214;510174310;;;01
117215;510174310;;;01
117216;510174310;;;01
117217;510174310;;;01
117218;510174680;;;01
117219;510174680;;;01
117220;510174680;;;01
117221;510174680;;;01
117222;510174680;;;01
117223;510174710;;;01
117224;510175562;;;01
117225;510175562;;;01
117226;510176038;;;01
117227;510176038;;;01
117228;510177107;;;01
117229;510177107;;;01
117230;510179223;;;01
117231;510179223;;;01
117232;510179410;;;01
117233;510179410;;;01
117234;510180221;;;01
117235;510180221;;;01
117236;510180221;;;01
117237;510180221;;;01
117238;510181546;;;01
117239;510181546;;;01
117240;510181546;;;01
117241;510181546;;;01
117242;510181546;;;01
117243;510181759;;;01
117244;510182259;;;01
117245;510183620;;;01
117246;510183620;;;01
117247;510183697;;;01
117248;510184766;;;01
117249;510184766;;;01
117250;510185126;;;01
117251;510185126;;;01
117252;510185789;;;01
117253;510185797;;;01
117254;510185932;;;01
117255;510185932;;;01
117256;510186556;;;01
117257;510186556;;;01
117258;510186556;;;01
117259;510186556;;;01
117260;510186890;;;01
117261;510186890;;;01
117262;510186890;;;01
117263;510186890;;;01
117264;510186890;;;01
117265;510186890;;;01
117266;510187064;;;01
117267;510187544;;;01
117268;510187951;;;01
117269;510187951;;;01
117270;510187951;;;01
117271;510187951;;;01
117272;510188710;;;01
117273;510188710;;;01
117274;510188710;;;01
117275;510190162;;;01
117276;510190162;;;01
117277;510190464;;;01
117278;510190464;;;01
117279;510190464;;;01
117280;510190812;;;01
117281;510190812;;;01
117282;510191681;;;01
117283;510191681;;;01
117284;510192114;;;01
117285;510192114;;;01
117286;510192130;;;01
117287;510192130;;;01
117288;510192416;;;01
117289;510192416;;;01
117290;510192742;;;01
117291;510192742;;;01
117292;510193366;;;01
117293;510193501;;;01
117294;510193501;;;01
117295;510193501;;;01
117296;510193501;;;01
117297;510193617;;;01
117298;510193617;;;01
117299;510193749;;;01
117300;510195245;;;01
117301;510196489;;;01
117302;510196489;;;01
117303;510196977;;;01
117304;510196977;;;01
117305;510197590;;;01
117306;510197590;;;01
117307;510197590;;;01
117308;510197647;;;01
117309;510197647;;;01
117310;510197647;;;01
117311;510198538;;;01
117312;510198813;;;01
117313;510199402;;;01
117314;510199402;;;01
117315;510199402;;;01
117316;510199810;;;01
117317;510199810;;;01
117318;510200281;;;01
117319;510201342;;;01
117320;510201342;;;01
117321;510202446;;;01
117322;510202446;;;01
117323;510202446;;;01
117324;510203426;;;01
117325;510203426;;;01
117326;510204457;;;01
117327;510204805;;;01
117328;510204805;;;01
117329;510204805;;;01
117330;510204805;;;01
117331;510204805;;;01
117332;510205097;;;01
117333;510205097;;;01
117334;510205658;;;01
117335;510205658;;;01
117336;510205658;;;01
117337;510205658;;;01
117338;510205658;;;01
117339;510205860;;;01
117340;510205860;;;01
117341;510205860;;;01
117342;510206140;;;01
117343;510206140;;;01
117344;510206140;;;01
117345;510206395;;;01
117346;510206816;;;01
117347;510206816;;;01
117348;510206816;;;01
117349;510207472;;;01
117350;510207472;;;01
117351;510207596;;;01
117352;510208568;;;01
117353;510208878;;;01
117354;510209351;;;01
117355;510209351;;;01
117356;510209475;;;01
117357;510209505;;;01
117358;510209505;;;01
117359;510209831;;;01
117360;510209831;;;01
117361;510209831;;;01
117362;510209831;;;01
117363;510209831;;;01
117364;510209831;;;01
117365;510209831;;;01
117366;510209831;;;01
117367;510209831;;;01
117368;510210325;;;01
117369;510210325;;;01
117370;510210325;;;01
117371;510210864;;;01
117372;510210902;;;01
117373;510210902;;;01
117374;510210902;;;01
117375;510211895;;;01
117376;510212360;;;01
117377;510212360;;;01
117378;510213065;;;01
117379;510213065;;;01
117380;510213065;;;01
117381;510213480;;;01
117382;510213480;;;01
117383;510214290;;;01
117384;510214290;;;01
117385;510215440;;;01
117386;510215440;;;01
117387;510215440;;;01
117388;510215513;;;01
117389;510215513;;;01
117390;510215513;;;01
117391;510215521;;;01
117392;510215521;;;01
117393;510215726;;;01
117394;510216382;;;01
117395;510216960;;;01
117396;510216960;;;01
117397;510216960;;;01
117398;510216960;;;01
117399;510217214;;;01
117400;510217214;;;01
117401;510217214;;;01
117402;510217214;;;01
117403;510217214;;;01
117404;510217214;;;01
117405;510217214;;;01
117406;510217214;;;01
117407;510217214;;;01
117408;510217214;;;01
117409;510217346;;;01
117410;510217400;;;01
117411;510217400;;;01
117412;510217400;;;01
117413;510217400;;;01
117414;510217494;;;01
117415;510219128;;;01
117416;510219128;;;01
117417;510219128;;;01
117418;510219837;;;01
117419;510219837;;;01
117420;510220126;;;01
117421;510220126;;;01
117422;510220479;;;01
117423;510220584;;;01
117424;510221270;;;01
117425;510221270;;;01
117426;510221360;;;01
117427;510221653;;;01
117428;510221653;;;01
117429;510221653;;;01
117430;510221882;;;01
117431;510221882;;;01
2057;109535685;;;01
2058;109535685;;;01
2059;109535685;;;01
2060;109535685;;;01
2061;109535685;;;01
2062;109536401;;;01
2063;109536401;;;01
2064;109536401;;;01
2065;109566491;;;01
2066;109566491;;;01
2067;109570936;;;01
2068;109598555;;;01
2069;109618718;;;01
2070;109618718;;;01
2071;109618718;;;01
2072;109618718;;;01
2073;109618718;;;01
2074;109635868;;;01
2075;109650239;;;01
2076;109650239;;;01
2077;109661435;;;01
2078;109661435;;;01
2079;109666011;;;01
2080;109669118;;;01
2081;109671651;;;01
2082;109671651;;;01
2083;109689046;;;01
2084;109689046;;;01
2085;109689046;;;01
2086;109697464;;;01
2087;109697464;;;01
2088;109713060;;;01
2089;109771818;;;01
2090;109771818;;;01
2091;109775503;;;01
2092;109776550;;;01
2093;109811011;;;01
2094;109823303;;;01
2095;109823303;;;01
2096;109823303;;;01
2097;109824563;;;01
2098;109838580;;;01
2099;109842006;;;01
2100;109849981;;;01
2101;109849981;;;01
2102;109849981;;;01
2103;109849981;;;01
2104;109849981;;;01
2105;109849981;;;01
2106;109850750;;;01
2107;109850750;;;01
2108;109850750;;;01
2109;109862139;;;01
2110;109862139;;;01
2111;109862139;;;01
2112;109878990;;;01
2113;109878990;;;01
2114;109878990;;;01
2115;109878990;;;01
2116;109878990;;;01
2117;109878990;;;01
2118;109878990;;;01
2119;109878990;;;01
2120;109883500;;;01
2121;109883500;;;01
2122;109883500;;;01
2123;109890647;;;01
2124;109894898;;;01
2125;109894898;;;01
2126;109898400;;;01
2127;109909496;;;01
2128;109919386;;;01
2129;109919386;;;01
2130;109919386;;;01
2131;109924487;;;01
2132;109943597;;;01
2133;109943597;;;01
2134;109948033;;;01
2135;109948033;;;01
2136;109948033;;;01
2137;109948033;;;01
2138;109948033;;;01
2139;109948033;;;01
2140;109948033;;;01
2141;109948033;;;01
2142;109948033;;;01
2143;110036115;;;01
2144;110036115;;;01
2145;110036115;;;01
2146;110036115;;;01
2147;110042905;;;01
2148;110042905;;;01
2149;110049500;;;01
2150;1100564801;;;01
2151;1100564801;;;01
2152;1100564801;;;01
2153;1100564801;;;01
2154;1100564801;;;01
2155;1100564801;;;01
2156;110066715;;;01
2157;110069374;;;01
2158;110072618;;;01
2159;110076249;;;01
2160;110076249;;;01
2161;110076249;;;01
2162;110078535;;;01
2163;110078535;;;01
2164;110078535;;;01
2165;110078586;;;01
2166;110079540;;;01
2167;110079540;;;01
2168;110079540;;;01
2169;110079540;;;01
2170;110079540;;;01
2171;110079540;;;01
2172;110079540;;;01
2173;110079540;;;01
2174;110079540;;;01
2175;110080467;;;01
2176;110080564;;;01
2177;110083865;;;01
2178;110089103;;;01
2179;110089103;;;01
2180;110093372;;;01
2181;110093372;;;01
2182;110093372;;;01
2183;110093372;;;01
2184;110093372;;;01
2185;110093372;;;01
2186;110099400;;;01
2187;110099400;;;01
2188;110113012;;;01
2189;110113012;;;01
2190;110113012;;;01
2191;110143892;;;01
2192;110158040;;;01
2193;110158040;;;01
2194;110158040;;;01
2195;110158636;;;01
2196;110158636;;;01
2197;110158636;;;01
2198;110158636;;;01
2199;110158636;;;01
2200;110186931;;;01
2201;110192230;;;01
2202;110192230;;;01
2203;110192230;;;01
2204;110192230;;;01
2205;110205910;;;01
2206;110205910;;;01
2207;110205910;;;01
2208;110205910;;;01
2209;110220480;;;01
2210;110220480;;;01
2211;110228976;;;01
2212;110228976;;;01
2213;110228976;;;01
2214;110239407;;;01
2215;110271971;;;01
2216;110271971;;;01
2217;110271971;;;01
2218;110288327;;;01
2219;110319354;;;01
2220;110319354;;;01
2221;110319354;;;01
2222;110319958;;;01
2223;110323858;;;01
2224;110323858;;;01
2225;110323858;;;01
2226;110337514;;;01
2227;110337514;;;01
2228;110338774;;;01
2229;110352394;;;01
2230;110352394;;;01
2231;110352394;;;01
2232;110379047;;;01
2233;110409280;;;01
2234;110421574;;;01
2235;110421574;;;01
2236;110421574;;;01
2237;110421574;;;01
2238;110421574;;;01
2239;110429800;;;01
2240;110429800;;;01
2241;110447255;;;01
2242;110463196;;;01
2243;110464770;;;01
2244;110464770;;;01
2245;110464770;;;01
2246;110464770;;;01
2247;110464770;;;01
2248;110464770;;;01
2249;110464770;;;01
2250;110493974;;;01
2251;110493974;;;01
2252;110493974;;;01
2253;110493974;;;01
2254;110493974;;;01
2255;110493974;;;01
2256;110499352;;;01
2257;110502353;;;01
2258;110513711;;;01
2259;110540387;;;01
2260;110551508;;;01
2261;110551508;;;01
2262;110551508;;;01
2263;110551508;;;01
2264;110551508;;;01
2265;110561155;;;01
2266;110562313;;;01
2267;110562313;;;01
2268;110562313;;;01
2269;110562313;;;01
2270;110562313;;;01
2271;110562313;;;01
2272;110563140;;;01
2273;110563140;;;01
2274;110563140;;;01
2275;110577590;;;01
2276;110577590;;;01
2277;110577590;;;01
2278;110577590;;;01
2279;110577590;;;01
2280;110600371;;;01
2281;110600371;;;01
2282;110609476;;;01
2283;110616677;;;01
2284;110620879;;;01
2285;110650085;;;01
2286;110659228;;;01
2287;110735633;;;01
2288;1107653449;;;01
2289;1107653449;;;01
2290;1107653449;;;01
2291;1107661604;;;01
2292;1107661604;;;01
2293;110778898;;;01
2294;110778898;;;01
2295;110778898;;;01
2296;110781287;;;01
2297;110781287;;;01
2298;110781287;;;01
2299;110781287;;;01
2300;110783760;;;01
2301;110783760;;;01
2302;110805160;;;01
2303;110805160;;;01
2304;110813537;;;01
2305;110813537;;;01
2306;110813537;;;01
2307;110819535;;;01
2308;110819535;;;01
2309;110835654;;;01
2310;110837983;;;01
2311;110837983;;;01
2312;110837983;;;01
2313;110862708;;;01
2314;110862708;;;01
2315;110862708;;;01
2316;110870328;;;01
2317;110888308;;;01
2318;110888308;;;01
2319;110888308;;;01
2320;110908139;;;01
2321;110909488;;;01
2322;110909488;;;01
2323;110909488;;;01
2324;110909488;;;01
2325;110909488;;;01
2326;110914880;;;01
2327;110914880;;;01
2328;110919521;;;01
2329;110922247;;;01
2330;110922247;;;01
2331;110922247;;;01
2332;110923650;;;01
2333;110923650;;;01
2334;110923650;;;01
2335;110923650;;;01
2336;110923650;;;01
2337;110944054;;;01
2338;110944054;;;01
2339;110944054;;;01
2340;110966473;;;01
2341;110966473;;;01
2342;110970993;;;01
2343;110970993;;;01
2344;110970993;;;01
2345;110970993;;;01
2346;110973836;;;01
2347;110973836;;;01
2348;110980760;;;01
2349;111006627;;;01
2350;111006627;;;01
2351;111006627;;;01
2352;111011485;;;01
2353;111011485;;;01
2354;111023998;;;01
2355;111053994;;;01
2356;111053994;;;01
2357;111053994;;;01
2358;111053994;;;01
2359;111056110;;;01
2360;111061202;;;01
2361;111068126;;;01
2362;111068126;;;01
2363;111068126;;;01
2364;111096545;;;01
2365;111111110;;;01
2366;111111111;;;01
2367;111111111;;;01
2368;111126371;;;01
2369;111130034;;;01
2370;111179246;;;01
2371;111179246;;;01
2372;111206065;;;01
2373;111206065;;;01
2374;111206065;;;01
2375;111228670;;;01
2376;111240093;;;01
2377;111240093;;;01
2378;111240093;;;01
2379;111240093;;;01
2380;111255449;;;01
2381;111267560;;;01
2382;111271320;;;01
2383;111282500;;;01
2384;111282500;;;01
2385;111288878;;;01
2386;111288878;;;01
2387;111294231;;;01
2388;111294231;;;01
2389;111294231;;;01
2390;111302900;;;01
2391;111302900;;;01
2392;111302900;;;01
2393;111307317;;;01
2394;111307899;;;01
2395;111307899;;;01
2396;111307899;;;01
2397;111307899;;;01
2398;111307899;;;01
2399;111307899;;;01
2400;111309140;;;01
2401;111309140;;;01
2402;111309140;;;01
2403;111309140;;;01
2404;111309140;;;01
2405;111309794;;;01
2406;111309794;;;01
2407;111312493;;;01
2408;111312493;;;01
2409;111336775;;;01
2410;111346290;;;01
2411;111350034;;;01
2412;111351820;;;01
2413;111366445;;;01
2414;111370310;;;01
2415;111370310;;;01
2416;111370310;;;01
2417;111370310;;;01
2418;111400970;;;01
2419;111400970;;;01
2420;111406919;;;01
2421;111409896;;;01
2422;111409896;;;01
2423;111409896;;;01
2424;111415110;;;01
2425;111415110;;;01
2426;111415110;;;01
2427;111423376;;;01
2428;111423376;;;01
2429;111423376;;;01
2430;111423376;;;01
2431;111423376;;;01
2432;111441676;;;01
2433;111441676;;;01
2434;111441676;;;01
2435;111441676;;;01
2436;111441676;;;01
2437;111455065;;;01
2438;111455065;;;01
2439;111455065;;;01
2440;111471699;;;01
2441;111517818;;;01
2442;111517818;;;01
2443;111517818;;;01
2444;111530830;;;01
2445;111558557;;;01
2446;111563496;;;01
2447;111563496;;;01
2448;111563496;;;01
2449;111563496;;;01
2450;111563496;;;01
2451;111563496;;;01
2452;111563496;;;01
2453;111563496;;;01
2454;111563496;;;01
2455;111580404;;;01
2456;111601541;;;01
2457;111601541;;;01
2458;111601541;;;01
2459;111601541;;;01
2460;111601541;;;01
2461;111601541;;;01
2462;111601711;;;01
2463;111601932;;;01
2464;111601932;;;01
2465;111601932;;;01
2466;111641845;;;01
2467;111641845;;;01
2468;111641845;;;01
2469;111649943;;;01
2470;111649943;;;01
2471;111649943;;;01
2472;111655951;;;01
2473;111655951;;;01
2474;111656192;;;01
2475;111656192;;;01
2476;111656192;;;01
2477;111659973;;;01
2478;111661773;;;01
2479;111662273;;;01
2480;111662273;;;01
2481;111662273;;;01
2482;111662273;;;01
2483;111676991;;;01
2484;111684650;;;01
2485;111699614;;;01
2486;111699614;;;01
2487;111700655;;;01
2488;111700655;;;01
2489;111700655;;;01
2490;111711819;;;01
2491;111711819;;;01
2492;111711819;;;01
2493;111711819;;;01
2494;111711819;;;01
2495;111711819;;;01
2496;111711819;;;01
2497;111717680;;;01
2498;111729165;;;01
2499;111729165;;;01
2500;111729165;;;01
2501;111729165;;;01
2502;111751551;;;01
2503;111751551;;;01
2504;111751551;;;01
2505;111751551;;;01
2506;111751551;;;01
2507;111754968;;;01
2508;111756464;;;01
2509;111757010;;;01
2510;111757010;;;01
2511;111757010;;;01
2512;111757010;;;01
2513;111759242;;;01
2514;111759242;;;01
2515;111759242;;;01
2516;111759935;;;01
2517;111759935;;;01
2518;111759935;;;01
2519;111764173;;;01
2520;111764173;;;01
2521;111764173;;;01
2522;111772940;;;01
2523;111772940;;;01
2524;111797314;;;01
2525;111797314;;;01
2526;111800005;;;01
2527;111800005;;;01
2528;111810914;;;01
2529;111810914;;;01
2530;111810914;;;01
2531;111810914;;;01
2532;111813000;;;01
2533;111814570;;;01
2534;111814570;;;01
2535;111822696;;;01
2536;111822696;;;01
2537;111828236;;;01
2538;111828236;;;01
2539;111828236;;;01
2540;111828236;;;01
2541;111841283;;;01
2542;111841283;;;01
2543;111847010;;;01
2544;111847010;;;01
2545;111847010;;;01
2546;111869293;;;01
2547;111869293;;;01
2548;111869315;;;01
2549;111869315;;;01
2550;111934850;;;01
2551;111949157;;;01
2552;111949157;;;01
2553;111949157;;;01
2554;111949157;;;01
2555;111949157;;;01
2556;111949157;;;01
2557;111955874;;;01
2558;111955874;;;01
2559;111955874;;;01
2560;111955874;;;01
2561;111955874;;;01
2562;111966515;;;01
2563;111968364;;;01
2564;111968364;;;01
2565;111969107;;;01
2566;111969107;;;01
2567;111969107;;;01
2568;111976910;;;01
2569;111976910;;;01
2570;111982413;;;01
2571;111982413;;;01
2572;111982413;;;01
2573;111988110;;;01
2574;111988110;;;01
2575;111988110;;;01
2576;112031455;;;01
2577;112048730;;;01
2578;112048730;;;01
2579;112048730;;;01
2580;112048730;;;01
2581;112077269;;;01
2582;112077269;;;01
2583;112077269;;;01
2584;112077269;;;01
2585;112101550;;;01
2586;112101550;;;01
2587;112107940;;;01
2588;112107940;;;01
2589;112107940;;;01
2590;112107940;;;01
2591;112107940;;;01
2592;112107940;;;01
2593;112114903;;;01
2594;112114903;;;01
2595;112114903;;;01
2596;112119395;;;01
2597;112140297;;;01
2598;112140297;;;01
2599;112172270;;;01
2600;112172270;;;01
2601;112196519;;;01
2602;112196519;;;01
2603;112225462;;;01
2604;112268374;;;01
2605;112268374;;;01
2606;112268374;;;01
2607;112277730;;;01
2608;112294006;;;01
2609;112294006;;;01
2610;112294006;;;01
2611;112294006;;;01
2612;112306403;;;01
2613;112308325;;;01
2614;112308325;;;01
2615;112326137;;;01
2616;112326137;;;01
2617;112332358;;;01
2618;112332358;;;01
2619;112332358;;;01
2620;112335748;;;01
2621;112335748;;;01
2622;112335748;;;01
2623;112335748;;;01
2624;112343945;;;01
2625;112343945;;;01
2626;112343945;;;01
2627;112347835;;;01
2628;112347835;;;01
2629;112347835;;;01
2630;112349080;;;01
2631;112349080;;;01
2632;112349080;;;01
2633;112349250;;;01
2634;112349250;;;01
2635;112349250;;;01
2636;112349250;;;01
2637;112349250;;;01
2638;112349250;;;01
2639;112349250;;;01
2640;112349250;;;01
2641;112367860;;;01
2642;112367860;;;01
2643;112367860;;;01
2644;112367860;;;01
2645;112375340;;;01
2646;112379400;;;01
2647;112379400;;;01
2648;112379400;;;01
2649;112381570;;;01
2650;112381570;;;01
2651;112387241;;;01
2652;112388388;;;01
2653;112388388;;;01
2654;112391311;;;01
2655;112419429;;;01
2656;112422578;;;01
2657;112422578;;;01
2658;112422578;;;01
2659;112424171;;;01
2660;112424171;;;01
2661;112424171;;;01
2662;112430260;;;01
2663;112430732;;;01
2664;112435424;;;01
2665;112435424;;;01
2666;112435424;;;01
2667;112435424;;;01
2668;112441602;;;01
2669;112446183;;;01
2670;112471420;;;01
2671;112471420;;;01
2672;112471420;;;01
2673;112478867;;;01
2674;112478867;;;01
2675;112485910;;;01
2676;112485910;;;01
2677;112485910;;;01
2678;112500749;;;01
2679;112500749;;;01
2680;112500749;;;01
2681;112500749;;;01
2682;112500749;;;01
2683;112500749;;;01
2684;112500749;;;01
2685;112523676;;;01
2686;112523676;;;01
2687;112523676;;;01
2688;112529151;;;01
2689;112529151;;;01
2690;112560164;;;01
2691;112560164;;;01
2692;112560164;;;01
2693;112560164;;;01
2694;112560610;;;01
2695;112560610;;;01
2696;112581587;;;01
2697;112581595;;;01
2698;112582605;;;01
2699;112582605;;;01
2700;112625916;;;01
2701;112625916;;;01
2702;112629016;;;01
2703;112639585;;;01
2704;112649467;;;01
2705;112651780;;;01
2706;112651780;;;01
2707;112651780;;;01
2708;112665039;;;01
2709;112665039;;;01
2710;112674461;;;01
2711;112674461;;;01
2712;112674461;;;01
2713;112674461;;;01
2714;112679757;;;01
2715;112679757;;;01
2716;112682103;;;01
2717;112682103;;;01
2718;112682103;;;01
2719;112682103;;;01
2720;112682103;;;01
2721;112682103;;;01
2722;112682103;;;01
2723;112682103;;;01
2724;112682103;;;01
2725;112682103;;;01
2726;112682103;;;01
2727;112682103;;;01
2728;112682103;;;01
2729;112682103;;;01
2730;112682103;;;01
2731;112682103;;;01
2732;112692109;;;01
2733;112697771;;;01
2734;112703917;;;01
2735;112703917;;;01
2736;112703917;;;01
2737;112735169;;;01
2738;112735169;;;01
2739;112735169;;;01
2740;112752543;;;01
2741;112752543;;;01
2742;112752543;;;01
2743;112752543;;;01
2744;112771831;;;01
2745;1128071107;;;01
2746;1128071107;;;01
2747;1128071107;;;01
2748;1128071107;;;01
2749;1128071107;;;01
2750;1128071107;;;01
2751;1128071107;;;01
2752;112815189;;;01
2753;112815804;;;01
2754;112815804;;;01
2755;112815804;;;01
2756;112815804;;;01
2757;112817491;;;01
2758;112817491;;;01
2759;112817491;;;01
2760;112824226;;;01
2761;112835880;;;01
2762;112836518;;;01
2763;112836518;;;01
2764;112864600;;;01
2765;112872379;;;01
2766;112872379;;;01
2767;112872379;;;01
2768;112876170;;;01
2769;112876170;;;01
2770;112876170;;;01
2771;112876170;;;01
2772;112890164;;;01
2773;112918557;;;01
2774;112918557;;;01
2775;112918557;;;01
2776;112918557;;;01
2777;112918557;;;01
2778;112918557;;;01
2779;112919030;;;01
2780;112919030;;;01
2781;112919030;;;01
2782;112924360;;;01
2783;112934897;;;01
2784;112935150;;;01
2785;112961827;;;01
2786;112968295;;;01
2787;112968295;;;01
2788;112968295;;;01
2789;112986080;;;01
2790;112986080;;;01
2791;112986080;;;01
2792;113010397;;;01
2793;113028024;;;01
2794;113033966;;;01
2795;113035608;;;01
2796;113035608;;;01
2797;113057687;;;01
2798;113057687;;;01
2799;113057687;;;01
2800;113062087;;;01
2801;113062087;;;01
2802;113062087;;;01
2803;113064586;;;01
2804;113086474;;;01
2805;113086474;;;01
2806;113086474;;;01
2807;113091060;;;01
2808;113124333;;;01
2809;113132042;;;01
2810;113132042;;;01
2811;113132042;;;01
2812;113135572;;;01
2813;113135572;;;01
2814;113137770;;;01
2815;113137770;;;01
2816;113146272;;;01
2817;113146477;;;01
2818;113146477;;;01
2819;113146477;;;01
2820;113146477;;;01
2821;113159170;;;01
2822;113159170;;;01
2823;113159170;;;01
2824;113166923;;;01
2825;113166923;;;01
2826;113166923;;;01
2827;113218214;;;01
2828;113218214;;;01
2829;113219482;;;01
2830;113225334;;;01
2831;113225334;;;01
2832;113225334;;;01
2833;113225334;;;01
2834;113225334;;;01
2835;113225334;;;01
2836;113230931;;;01
2837;113230931;;;01
2838;113230931;;;01
2839;113243146;;;01
2840;113243146;;;01
2841;113243146;;;01
